US0001002002,C11D_3/33,0.004032258064516129
US0001002002,C11D_3/36,0.004032258064516129
US0001002002,C11D_3/37,0.024193548387096774
US0001002002,C11D_3/43,0.012096774193548387
US0001002002,C11D_3/48,0.012096774193548387
US0001002002,C11D_7/24,0.004032258064516129
US0001002002,C11D_7/26,0.004032258064516129
US0001002002,C11D_7/50,0.008064516129032258
US0001002002,F21S_10/04,0.004032258064516129
US0001002002,F21V_3/04,0.004032258064516129
US0001002002,F21V_35/00,0.004032258064516129
US0001002002,F25D_3/00,0.004032258064516129
US0001002002,F25D_3/08,0.004032258064516129
US0001002002,G01F_23/22,0.004032258064516129
US0001002002,G01G_21/23,0.004032258064516129
US0001002002,G01G_3/12,0.004032258064516129
US0001002002,G01N_31/22,0.004032258064516129
US0001002002,G09F_19/22,0.004032258064516129
US0001002002,G10K_9/122,0.004032258064516129
US0001002003,A01M_1/20,0.0398406374501992
US0001002003,A01M_13/00,0.00796812749003984
US0001002003,A01M_25/00,0.00398406374501992
US0001002003,A01M_7/00,0.00398406374501992
US0001002003,A01N_25/18,0.00796812749003984
US0001002003,A01N_25/20,0.00398406374501992
US0001002003,A01N_37/18,0.00398406374501992
US0001002003,A01N_53/02,0.00398406374501992
US0001002003,A44B_19/16,0.00398406374501992
US0001002003,A44B_19/26,0.00398406374501992
US0001002003,A44B_19/36,0.00398406374501992
US0001002003,A46B_11/02,0.00398406374501992
US0001002003,A46B_13/02,0.00398406374501992
US0001002003,A47F_7/28,0.00398406374501992
US0001002003,A47J_31/46,0.00398406374501992
US0001002003,A47J_47/00,0.01195219123505976
US0001002003,A47K_11/10,0.00398406374501992
US0001002003,A47K_4/00,0.00398406374501992
US0001002003,A47L_1/08,0.00398406374501992
US0001002003,A47L_1/15,0.00398406374501992
US0001002003,A47L_11/12,0.00796812749003984
US0001002003,A47L_11/22,0.00398406374501992
US0001002003,A47L_11/24,0.00398406374501992
US0001002003,A47L_11/282,0.00398406374501992
US0001002003,A47L_11/33,0.00398406374501992
US0001002003,A47L_13/10,0.00398406374501992
US0001002003,A47L_13/16,0.00398406374501992
US0001002003,A47L_13/20,0.00398406374501992
US0001002003,A47L_13/22,0.00398406374501992
US0001002003,A47L_13/26,0.00398406374501992
US0001002003,A47L_13/29,0.00398406374501992
US0001002003,A47L_13/312,0.00398406374501992
US0001002003,A47L_25/00,0.00796812749003984
US0001002003,A61L_2/20,0.00398406374501992
US0001002003,A61L_9/02,0.00398406374501992
US0001002003,A61L_9/03,0.02390438247011952
US0001002003,A61L_9/04,0.0199203187250996
US0001002003,A61L_9/12,0.02390438247011952
US0001002003,A61L_9/14,0.01195219123505976
US0001002003,A61L_9/16,0.00398406374501992
US0001002003,B01D_19/04,0.00398406374501992
US0001002003,B05B_11/00,0.00796812749003984
US0001002003,B05B_12/02,0.00398406374501992
US0001002003,B05B_13/04,0.00398406374501992
US0001002003,B05B_15/06,0.00398406374501992
US0001002003,B05B_17/00,0.00398406374501992
US0001002003,B05B_17/06,0.02390438247011952
US0001002003,B05B_3/02,0.00398406374501992
US0001002003,B05B_9/04,0.00398406374501992
US0001002003,B05B_9/08,0.00398406374501992
US0001002003,B05C_5/02,0.00398406374501992
US0001002003,B05D_1/02,0.00398406374501992
US0001002003,B05D_5/08,0.00398406374501992
US0001002003,B08B_17/06,0.00398406374501992
US0001002003,B23Q_3/00,0.00398406374501992
US0001002003,B24B_23/04,0.00398406374501992
US0001002003,B24B_29/00,0.00398406374501992
US0001002003,B25G_1/04,0.00796812749003984
US0001002003,B25G_3/16,0.00398406374501992
US0001002003,B25G_3/18,0.00398406374501992
US0001002003,B32B_15/085,0.00398406374501992
US0001002003,B32B_27/00,0.00398406374501992
US0001002003,B32B_27/32,0.00398406374501992
US0001002003,B32B_3/14,0.00398406374501992
US0001002003,B32B_3/24,0.00398406374501992
US0001002003,B32B_37/15,0.00398406374501992
US0001002003,B32B_38/04,0.00398406374501992
US0001002003,B32B_38/06,0.00398406374501992
US0001002003,B32B_7/00,0.00398406374501992
US0001002003,B65D_1/46,0.00398406374501992
US0001002003,B65D_23/00,0.00398406374501992
US0001002003,B65D_30/24,0.00398406374501992
US0001002003,B65D_33/01,0.00398406374501992
US0001002003,B65D_33/25,0.00796812749003984
US0001002003,B65D_41/22,0.00796812749003984
US0001002003,B65D_43/02,0.00796812749003984
US0001002003,B65D_43/06,0.00398406374501992
US0001002003,B65D_47/00,0.00398406374501992
US0001002003,B65D_47/34,0.00398406374501992
US0001002003,B65D_5/10,0.00398406374501992
US0001002003,B65D_51/16,0.00398406374501992
US0001002003,B65D_6/28,0.00398406374501992
US0001002003,B65D_65/14,0.00398406374501992
US0001002003,B65D_65/40,0.00796812749003984
US0001002003,B65D_75/00,0.00398406374501992
US0001002003,B65D_77/20,0.00398406374501992
US0001002003,B65D_77/22,0.00398406374501992
US0001002003,B65D_8/04,0.00398406374501992
US0001002003,B65D_8/08,0.00398406374501992
US0001002003,B65D_8/18,0.00398406374501992
US0001002003,B65D_81/34,0.00398406374501992
US0001002003,B65D_83/00,0.00398406374501992
US0001002003,B65D_83/14,0.0199203187250996
US0001002003,B65D_83/16,0.01593625498007968
US0001002003,B65D_83/38,0.00398406374501992
US0001002003,B65D_83/76,0.00796812749003984
US0001002003,B65D_85/00,0.00398406374501992
US0001002003,B67D_1/00,0.00398406374501992
US0001002003,B67D_1/07,0.00398406374501992
US0001002003,B67D_3/00,0.00398406374501992
US0001002003,B67D_7/62,0.00398406374501992
US0001002003,B67D_7/78,0.00398406374501992
US0001002003,C02F_1/00,0.00398406374501992
US0001002003,C02F_1/50,0.00398406374501992
US0001002003,C02F_1/68,0.00398406374501992
US0001002003,C02F_1/78,0.00398406374501992
US0001002003,C02F_9/00,0.00398406374501992
US0001002003,C03C_17/00,0.00398406374501992
US0001002003,C04B_41/50,0.00398406374501992
US0001002003,C04B_41/87,0.00398406374501992
US0001002003,C09B_67/00,0.00398406374501992
US0001002003,C09B_67/02,0.00398406374501992
US0001002003,C09B_67/22,0.00398406374501992
US0001002003,C09C_1/04,0.00398406374501992
US0001002003,C09C_1/30,0.00398406374501992
US0001002003,C09C_1/36,0.00398406374501992
US0001002003,C09C_1/40,0.00398406374501992
US0001002003,C09C_3/10,0.00398406374501992
US0001002003,C09C_3/12,0.00398406374501992
US0001002003,C09D_7/12,0.00398406374501992
US0001002003,C09G_1/04,0.00398406374501992
US0001002003,C09G_1/18,0.00398406374501992
US0001002003,C09J_7/02,0.00398406374501992
US0001002003,C09K_3/18,0.00398406374501992
US0001002003,C11C_5/00,0.00796812749003984
US0001002003,C11C_5/02,0.00796812749003984
US0001002003,C11D_1/02,0.00398406374501992
US0001002003,C11D_1/66,0.00398406374501992
US0001002003,C11D_1/72,0.00796812749003984
US0001002003,C11D_1/722,0.00398406374501992
US0001002003,C11D_1/825,0.00398406374501992
US0001002003,C11D_1/83,0.00398406374501992
US0001002003,C11D_11/00,0.00398406374501992
US0001002003,C11D_17/00,0.00796812749003984
US0001002003,C11D_17/04,0.00398406374501992
US0001002003,C11D_17/08,0.00796812749003984
US0001002003,C11D_3/00,0.01195219123505976
US0001002003,C11D_3/02,0.00398406374501992
US0001002003,C11D_3/04,0.00796812749003984
US0001002003,C11D_3/06,0.00398406374501992
US0001002003,C11D_3/10,0.00398406374501992
US0001002003,C11D_3/18,0.00398406374501992
US0001002003,C11D_3/20,0.01195219123505976
US0001002003,C11D_3/22,0.00398406374501992
US0001002003,C11D_3/33,0.00398406374501992
US0001002003,C11D_3/34,0.00398406374501992
US0001002003,C11D_3/37,0.01195219123505976
US0001002003,C11D_3/40,0.00398406374501992
US0001002003,C11D_3/43,0.00796812749003984
US0001002003,C11D_3/48,0.00398406374501992
US0001002003,C11D_3/50,0.00398406374501992
US0001002003,C11D_7/26,0.00796812749003984
US0001002003,C11D_7/50,0.00398406374501992
US0001002003,D04H_3/16,0.00398406374501992
US0001002003,D06M_11/36,0.00398406374501992
US0001002003,D06M_11/44,0.00398406374501992
US0001002003,D06M_11/45,0.00398406374501992
US0001002003,D06M_11/46,0.00398406374501992
US0001002003,D06M_11/79,0.00398406374501992
US0001002003,D06M_13/513,0.00398406374501992
US0001002003,D06M_15/263,0.00398406374501992
US0001002003,D06M_15/277,0.00398406374501992
US0001002003,D06M_15/576,0.00398406374501992
US0001002003,D06M_15/643,0.00398406374501992
US0001002003,D06M_23/00,0.00398406374501992
US0001002003,D06M_23/08,0.00398406374501992
US0001002003,D21H_17/67,0.00398406374501992
US0001002003,D21H_17/69,0.00398406374501992
US0001002003,D21H_21/54,0.00398406374501992
US0001002003,E03D_9/00,0.00796812749003984
US0001002003,E03D_9/02,0.00398406374501992
US0001002003,E03D_9/03,0.01593625498007968
US0001002003,F16K_11/07,0.00398406374501992
US0001002003,F16K_11/076,0.00398406374501992
US0001002003,F16L_33/035,0.00398406374501992
US0001002003,F16L_33/22,0.00398406374501992
US0001002003,F17C_1/14,0.00398406374501992
US0001002003,F17C_1/16,0.00398406374501992
US0001002003,F25D_11/00,0.00398406374501992
US0001002003,G01N_13/02,0.00398406374501992
US0001002003,G01N_25/02,0.00398406374501992
US0001002003,G01N_3/58,0.00398406374501992
US0001002003,H01R_25/00,0.00398406374501992
US0001002004,A01K_1/03,0.006944444444444444
US0001002004,A01M_1/20,0.0763888888888889
US0001002004,A01M_11/00,0.006944444444444444
US0001002004,A01M_13/00,0.013888888888888888
US0001002004,A01N_25/04,0.006944444444444444
US0001002004,A01N_25/08,0.006944444444444444
US0001002004,A01N_25/14,0.006944444444444444
US0001002004,A01N_25/34,0.006944444444444444
US0001002004,A01N_33/18,0.006944444444444444
US0001002004,A01N_33/24,0.006944444444444444
US0001002004,A01N_35/08,0.006944444444444444
US0001002004,A01N_37/34,0.006944444444444444
US0001002004,A01N_43/80,0.006944444444444444
US0001002004,A01N_53/00,0.006944444444444444
US0001002004,A45D_27/02,0.006944444444444444
US0001002004,A45D_27/22,0.006944444444444444
US0001002004,A45D_27/29,0.006944444444444444
US0001002004,A46B_11/02,0.006944444444444444
US0001002004,A46B_3/08,0.013888888888888888
US0001002004,A46B_5/02,0.006944444444444444
US0001002004,A46B_7/04,0.006944444444444444
US0001002004,A46D_1/00,0.006944444444444444
US0001002004,A47F_1/12,0.006944444444444444
US0001002004,A47F_5/00,0.006944444444444444
US0001002004,A47G_29/08,0.006944444444444444
US0001002004,A47J_47/00,0.013888888888888888
US0001002004,A47K_1/08,0.006944444444444444
US0001002004,A47K_11/10,0.013888888888888888
US0001002004,A47L_1/15,0.013888888888888888
US0001002004,A47L_13/20,0.006944444444444444
US0001002004,A47L_13/22,0.006944444444444444
US0001002004,A47L_13/24,0.013888888888888888
US0001002004,A47L_13/26,0.006944444444444444
US0001002004,A47L_13/42,0.006944444444444444
US0001002004,A47L_13/51,0.006944444444444444
US0001002004,A47L_13/56,0.006944444444444444
US0001002004,A61K_31/13,0.006944444444444444
US0001002004,A61K_31/275,0.006944444444444444
US0001002004,A61L_9/03,0.027777777777777776
US0001002004,A61L_9/04,0.013888888888888888
US0001002004,A61L_9/12,0.05555555555555555
US0001002004,A61L_9/14,0.006944444444444444
US0001002004,A61M_15/00,0.006944444444444444
US0001002004,B05B_1/14,0.013888888888888888
US0001002004,B05B_1/34,0.006944444444444444
US0001002004,B05B_11/00,0.006944444444444444
US0001002004,B05B_12/12,0.006944444444444444
US0001002004,B05B_17/04,0.006944444444444444
US0001002004,B05B_17/06,0.013888888888888888
US0001002004,B05B_7/00,0.006944444444444444
US0001002004,B05C_11/105,0.006944444444444444
US0001002004,B08B_7/00,0.020833333333333332
US0001002004,B25G_1/04,0.006944444444444444
US0001002004,B25G_3/18,0.006944444444444444
US0001002004,B25G_3/38,0.006944444444444444
US0001002004,B26B_21/40,0.006944444444444444
US0001002004,B29C_47/02,0.006944444444444444
US0001002004,B29C_47/34,0.006944444444444444
US0001002004,B31B_19/90,0.006944444444444444
US0001002004,B32B_1/00,0.006944444444444444
US0001002004,B32B_3/02,0.006944444444444444
US0001002004,B32B_3/04,0.006944444444444444
US0001002004,B32B_7/02,0.013888888888888888
US0001002004,B32B_7/06,0.006944444444444444
US0001002004,B43K_5/02,0.006944444444444444
US0001002004,B65D_25/16,0.006944444444444444
US0001002004,B65D_33/25,0.013888888888888888
US0001002004,B65D_41/22,0.006944444444444444
US0001002004,B65D_43/02,0.006944444444444444
US0001002004,B65D_75/36,0.006944444444444444
US0001002004,B65D_83/14,0.05555555555555555
US0001002004,B65D_83/16,0.04861111111111111
US0001002004,B65D_83/26,0.006944444444444444
US0001002004,B65D_83/38,0.006944444444444444
US0001002004,B65D_85/575,0.006944444444444444
US0001002004,B67D_7/08,0.006944444444444444
US0001002004,B67D_7/84,0.006944444444444444
US0001002004,B81C_1/00,0.006944444444444444
US0001002004,C09D_5/16,0.006944444444444444
US0001002004,C11D_1/10,0.006944444444444444
US0001002004,C11D_17/00,0.006944444444444444
US0001002004,C11D_3/34,0.006944444444444444
US0001002004,C11D_3/37,0.006944444444444444
US0001002004,F21S_10/04,0.006944444444444444
US0001002004,F21S_4/00,0.006944444444444444
US0001002004,F21S_6/00,0.006944444444444444
US0001002004,F21V_33/00,0.006944444444444444
US0001002004,F24F_6/00,0.006944444444444444
US0001002004,F24F_6/10,0.006944444444444444
US0001002004,G01F_11/00,0.006944444444444444
US0001002004,G04C_23/00,0.006944444444444444
US0001002004,G04C_23/42,0.006944444444444444
US0001002004,G06G_1/14,0.006944444444444444
US0001002004,G06Q_10/00,0.006944444444444444
US0001002004,G06Q_20/00,0.006944444444444444
US0001002004,H01L_21/00,0.013888888888888888
US0001002004,H01L_21/02,0.006944444444444444
US0001002005,A01M,0.007692307692307693
US0001002005,A01M_1/20,0.06153846153846154
US0001002005,A01M_13/00,0.007692307692307693
US0001002005,A01N,0.007692307692307693
US0001002005,A01N_25/18,0.007692307692307693
US0001002005,A01N_25/20,0.007692307692307693
US0001002005,A44B_18/00,0.007692307692307693
US0001002005,A44B_19/00,0.007692307692307693
US0001002005,A44B_19/08,0.007692307692307693
US0001002005,A44B_19/10,0.007692307692307693
US0001002005,A44B_19/16,0.007692307692307693
US0001002005,A44B_19/26,0.007692307692307693
US0001002005,A44B_19/62,0.015384615384615385
US0001002005,A47G_19/24,0.007692307692307693
US0001002005,A47J_47/02,0.007692307692307693
US0001002005,A47L_11/24,0.007692307692307693
US0001002005,A47L_11/28,0.007692307692307693
US0001002005,A47L_11/32,0.007692307692307693
US0001002005,A47L_11/33,0.007692307692307693
US0001002005,A47L_11/40,0.007692307692307693
US0001002005,A47L_13/10,0.007692307692307693
US0001002005,A47L_13/26,0.007692307692307693
US0001002005,A47L_13/29,0.007692307692307693
US0001002005,A47L_13/38,0.007692307692307693
US0001002005,A47L_13/40,0.007692307692307693
US0001002005,A61L_2/22,0.007692307692307693
US0001002005,A61L_9/00,0.007692307692307693
US0001002005,A61L_9/01,0.007692307692307693
US0001002005,A61L_9/03,0.038461538461538464
US0001002005,A61L_9/04,0.023076923076923078
US0001002005,A61L_9/12,0.06153846153846154
US0001002005,A61L_9/14,0.015384615384615385
US0001002005,A61M_16/00,0.007692307692307693
US0001002005,B05B_1/00,0.007692307692307693
US0001002005,B05B_1/30,0.007692307692307693
US0001002005,B05B_17/00,0.007692307692307693
US0001002005,B05B_17/06,0.007692307692307693
US0001002005,B05B_7/26,0.007692307692307693
US0001002005,B05B_7/28,0.007692307692307693
US0001002005,B05B_7/30,0.007692307692307693
US0001002005,B23P_17/04,0.007692307692307693
US0001002005,B29C_35/16,0.007692307692307693
US0001002005,B29C_43/02,0.007692307692307693
US0001002005,B29C_47/02,0.007692307692307693
US0001002005,B29C_47/06,0.007692307692307693
US0001002005,B29C_47/12,0.007692307692307693
US0001002005,B29C_47/30,0.007692307692307693
US0001002005,B29C_47/32,0.007692307692307693
US0001002005,B29C_47/88,0.007692307692307693
US0001002005,B29C_65/58,0.007692307692307693
US0001002005,B29D_5/00,0.007692307692307693
US0001002005,B31B_19/90,0.015384615384615385
US0001002005,B60H_3/00,0.015384615384615385
US0001002005,B65D_1/22,0.007692307692307693
US0001002005,B65D_17/50,0.007692307692307693
US0001002005,B65D_21/02,0.007692307692307693
US0001002005,B65D_33/08,0.007692307692307693
US0001002005,B65D_33/10,0.007692307692307693
US0001002005,B65D_33/16,0.023076923076923078
US0001002005,B65D_33/24,0.007692307692307693
US0001002005,B65D_33/25,0.015384615384615385
US0001002005,B65D_47/00,0.007692307692307693
US0001002005,B65D_5/36,0.007692307692307693
US0001002005,B65D_51/24,0.007692307692307693
US0001002005,B65D_75/36,0.007692307692307693
US0001002005,B65D_83/00,0.007692307692307693
US0001002005,B65D_83/14,0.015384615384615385
US0001002005,B65D_83/16,0.023076923076923078
US0001002005,B65D_85/00,0.007692307692307693
US0001002005,B65D_85/72,0.007692307692307693
US0001002005,B67D_3/00,0.007692307692307693
US0001002005,C09G_1/04,0.007692307692307693
US0001002005,C11D_1/835,0.007692307692307693
US0001002005,C11D_11/00,0.007692307692307693
US0001002005,C11D_17/00,0.007692307692307693
US0001002005,C11D_3/00,0.007692307692307693
US0001002005,C11D_3/18,0.007692307692307693
US0001002005,C11D_3/37,0.007692307692307693
US0001002005,C11D_3/44,0.007692307692307693
US0001002005,F16L_37/098,0.007692307692307693
US0001002005,F21V_37/00,0.007692307692307693
US0001002005,F23D_3/16,0.007692307692307693
US0001002005,F24H_1/10,0.007692307692307693
US0001002005,G01F_1/00,0.007692307692307693
US0001002005,G01F_17/00,0.007692307692307693
US0001002005,G01L_5/00,0.007692307692307693
US0001002005,G01L_5/16,0.007692307692307693
US0001002005,G01L_5/24,0.007692307692307693
US0001002005,G01N_31/00,0.007692307692307693
US0001002005,G05B_19/18,0.007692307692307693
US0001002005,G05D_7/00,0.007692307692307693
US0001002005,G06F_17/00,0.007692307692307693
US0001002005,G06F_19/00,0.023076923076923078
US0001002005,G06G_7/50,0.007692307692307693
US0001002005,H01H_21/10,0.007692307692307693
US0001002005,H01H_21/22,0.007692307692307693
US0001002005,H01H_37/76,0.007692307692307693
US0001002005,H05B_3/78,0.007692307692307693
US0001002006,A01M_1/02,0.011494252873563218
US0001002006,A01M_1/10,0.011494252873563218
US0001002006,A01M_1/20,0.011494252873563218
US0001002006,A01N_25/00,0.011494252873563218
US0001002006,A01N_25/06,0.011494252873563218
US0001002006,A01N_25/12,0.011494252873563218
US0001002006,A01N_25/20,0.011494252873563218
US0001002006,A01N_53/02,0.011494252873563218
US0001002006,A01N_65/00,0.011494252873563218
US0001002006,A44B_19/16,0.022988505747126436
US0001002006,A44B_19/26,0.011494252873563218
US0001002006,A44B_19/30,0.011494252873563218
US0001002006,A47L_1/08,0.011494252873563218
US0001002006,A47L_11/12,0.011494252873563218
US0001002006,A47L_11/28,0.011494252873563218
US0001002006,A47L_11/33,0.011494252873563218
US0001002006,A47L_11/40,0.011494252873563218
US0001002006,A47L_13/12,0.011494252873563218
US0001002006,A47L_13/22,0.011494252873563218
US0001002006,A47L_13/26,0.022988505747126436
US0001002006,A47L_13/30,0.011494252873563218
US0001002006,A47L_25/00,0.011494252873563218
US0001002006,A47L_25/08,0.011494252873563218
US0001002006,A61F_7/03,0.011494252873563218
US0001002006,A61F_7/08,0.011494252873563218
US0001002006,A61F_7/10,0.011494252873563218
US0001002006,A61H_23/02,0.011494252873563218
US0001002006,A61L_9/01,0.022988505747126436
US0001002006,A61L_9/014,0.011494252873563218
US0001002006,A61L_9/03,0.022988505747126436
US0001002006,A61L_9/12,0.011494252873563218
US0001002006,A61L_9/14,0.022988505747126436
US0001002006,B05C_17/06,0.011494252873563218
US0001002006,B05D_1/32,0.011494252873563218
US0001002006,B41C_1/14,0.011494252873563218
US0001002006,B41N_1/24,0.011494252873563218
US0001002006,B65D_81/34,0.011494252873563218
US0001002006,B65D_83/00,0.011494252873563218
US0001002006,B65D_83/14,0.011494252873563218
US0001002006,B67D_7/22,0.011494252873563218
US0001002006,C11D_1/62,0.011494252873563218
US0001002006,C11D_1/66,0.011494252873563218
US0001002006,C11D_1/75,0.011494252873563218
US0001002006,C11D_1/83,0.011494252873563218
US0001002006,C11D_1/88,0.011494252873563218
US0001002006,C11D_1/94,0.011494252873563218
US0001002006,C11D_17/06,0.011494252873563218
US0001002006,C11D_3/00,0.011494252873563218
US0001002006,C11D_3/02,0.011494252873563218
US0001002006,C11D_3/06,0.011494252873563218
US0001002006,C11D_3/20,0.011494252873563218
US0001002006,C11D_3/28,0.011494252873563218
US0001002006,C11D_3/37,0.011494252873563218
US0001002006,C11D_3/395,0.011494252873563218
US0001002006,C11D_7/10,0.011494252873563218
US0001002006,C11D_7/12,0.011494252873563218
US0001002006,C11D_7/20,0.011494252873563218
US0001002006,C11D_7/26,0.022988505747126436
US0001002006,C11D_7/50,0.011494252873563218
US0001002006,C12N_1/20,0.011494252873563218
US0001002006,C12N_15/63,0.011494252873563218
US0001002006,C12N_15/70,0.011494252873563218
US0001002006,C12Q_1/18,0.011494252873563218
US0001002006,C12Q_1/68,0.011494252873563218
US0001002006,D06M_13/00,0.011494252873563218
US0001002006,F21K_99/00,0.011494252873563218
US0001002006,F21S_10/02,0.011494252873563218
US0001002006,F21V_23/04,0.011494252873563218
US0001002006,F21V_33/00,0.011494252873563218
US0001002006,G01N_33/53,0.011494252873563218
US0001002006,G05D_1/02,0.022988505747126436
US0001002006,H05B_33/08,0.022988505747126436
US0001002006,H05B_35/00,0.011494252873563218
US0001002006,H05B_37/02,0.011494252873563218
US0001002006,H05B_6/00,0.011494252873563218
US0001002006,H05B_6/10,0.011494252873563218
US0001002006,H05B_6/62,0.011494252873563218
US0001002006,H05B_6/64,0.011494252873563218
US0001002006,H05B_6/80,0.011494252873563218
US0001002007,A01M_1/20,0.06944444444444445
US0001002007,A44B_19/16,0.013888888888888888
US0001002007,A44B_19/26,0.013888888888888888
US0001002007,A44B_19/30,0.013888888888888888
US0001002007,A46B_17/06,0.013888888888888888
US0001002007,A47G_1/14,0.013888888888888888
US0001002007,A47K_11/10,0.013888888888888888
US0001002007,A47K_5/12,0.013888888888888888
US0001002007,A47L_1/06,0.013888888888888888
US0001002007,A47L_13/11,0.013888888888888888
US0001002007,A47L_13/12,0.013888888888888888
US0001002007,A47L_13/17,0.013888888888888888
US0001002007,A47L_13/22,0.013888888888888888
US0001002007,A47L_13/38,0.013888888888888888
US0001002007,A47L_17/08,0.013888888888888888
US0001002007,A47L_25/00,0.013888888888888888
US0001002007,A47L_25/08,0.027777777777777776
US0001002007,A47L_5/24,0.013888888888888888
US0001002007,A61L_9/03,0.06944444444444445
US0001002007,A61L_9/04,0.013888888888888888
US0001002007,A61L_9/12,0.041666666666666664
US0001002007,A61L_9/22,0.013888888888888888
US0001002007,B01D_46/00,0.013888888888888888
US0001002007,B01D_46/42,0.013888888888888888
US0001002007,B01D_46/50,0.013888888888888888
US0001002007,B05B_1/00,0.013888888888888888
US0001002007,B05B_11/00,0.027777777777777776
US0001002007,B05B_15/00,0.013888888888888888
US0001002007,B05B_17/06,0.013888888888888888
US0001002007,B05B_9/08,0.013888888888888888
US0001002007,B08B_1/00,0.013888888888888888
US0001002007,B08B_3/02,0.013888888888888888
US0001002007,B08B_9/08,0.013888888888888888
US0001002007,B32B_27/04,0.013888888888888888
US0001002007,B65B_31/04,0.027777777777777776
US0001002007,B65D_33/01,0.013888888888888888
US0001002007,B65D_33/16,0.013888888888888888
US0001002007,B65D_83/00,0.013888888888888888
US0001002007,B65D_83/14,0.013888888888888888
US0001002007,B67D_3/00,0.013888888888888888
US0001002007,B67D_7/06,0.013888888888888888
US0001002007,B67D_7/08,0.027777777777777776
US0001002007,B67D_7/58,0.027777777777777776
US0001002007,B67D_7/78,0.013888888888888888
US0001002007,B67D_7/82,0.013888888888888888
US0001002007,C11D_1/68,0.013888888888888888
US0001002007,C11D_17/00,0.013888888888888888
US0001002007,C11D_3/37,0.013888888888888888
US0001002007,C11D_3/39,0.013888888888888888
US0001002007,C11D_3/43,0.013888888888888888
US0001002007,C11D_7/08,0.013888888888888888
US0001002007,F21K_99/00,0.013888888888888888
US0001002007,F23D_3/16,0.013888888888888888
US0001002007,G01N_31/22,0.027777777777777776
US0001002007,G04C_23/42,0.013888888888888888
US0001002007,H01C_1/14,0.013888888888888888
US0001002008,A01M_1/10,0.008264462809917356
US0001002008,A01M_1/20,0.06611570247933884
US0001002008,A01N_25/00,0.008264462809917356
US0001002008,A01N_25/02,0.008264462809917356
US0001002008,A01N_59/04,0.008264462809917356
US0001002008,A01N_61/00,0.008264462809917356
US0001002008,A01P_17/00,0.008264462809917356
US0001002008,A44B_18/00,0.008264462809917356
US0001002008,A44B_19/16,0.008264462809917356
US0001002008,A46B_15/00,0.008264462809917356
US0001002008,A47F_1/00,0.008264462809917356
US0001002008,A47F_11/10,0.01652892561983471
US0001002008,A47K_3/28,0.008264462809917356
US0001002008,A47L_13/10,0.008264462809917356
US0001002008,A47L_13/20,0.008264462809917356
US0001002008,A47L_13/38,0.008264462809917356
US0001002008,A47L_5/14,0.008264462809917356
US0001002008,A47L_5/24,0.01652892561983471
US0001002008,A47L_7/04,0.008264462809917356
US0001002008,A47L_9/00,0.008264462809917356
US0001002008,A47L_9/06,0.008264462809917356
US0001002008,A47L_9/08,0.008264462809917356
US0001002008,A61H_33/06,0.008264462809917356
US0001002008,A61J_1/03,0.008264462809917356
US0001002008,A61L_9/01,0.008264462809917356
US0001002008,A61L_9/015,0.008264462809917356
US0001002008,A61L_9/02,0.01652892561983471
US0001002008,A61L_9/03,0.04132231404958678
US0001002008,A61L_9/12,0.04132231404958678
US0001002008,A61L_9/14,0.008264462809917356
US0001002008,B01D_1/00,0.008264462809917356
US0001002008,B05B_1/08,0.008264462809917356
US0001002008,B05B_11/00,0.008264462809917356
US0001002008,B05B_15/06,0.008264462809917356
US0001002008,B05B_3/00,0.008264462809917356
US0001002008,B05B_3/02,0.008264462809917356
US0001002008,B05B_7/24,0.008264462809917356
US0001002008,B08B_5/02,0.008264462809917356
US0001002008,B08B_9/08,0.008264462809917356
US0001002008,B23P_11/00,0.008264462809917356
US0001002008,B24C_1/00,0.008264462809917356
US0001002008,B60H_3/00,0.01652892561983471
US0001002008,B65B_31/00,0.008264462809917356
US0001002008,B65B_31/04,0.008264462809917356
US0001002008,B65D_1/02,0.008264462809917356
US0001002008,B65D_1/22,0.008264462809917356
US0001002008,B65D_30/10,0.008264462809917356
US0001002008,B65D_33/01,0.024793388429752067
US0001002008,B65D_33/16,0.008264462809917356
US0001002008,B65D_33/25,0.008264462809917356
US0001002008,B65D_33/36,0.008264462809917356
US0001002008,B65D_51/00,0.008264462809917356
US0001002008,B65D_51/16,0.008264462809917356
US0001002008,B65D_75/36,0.008264462809917356
US0001002008,B65D_81/20,0.01652892561983471
US0001002008,B65D_83/00,0.024793388429752067
US0001002008,B65D_83/14,0.01652892561983471
US0001002008,B65D_83/16,0.01652892561983471
US0001002008,B65D_83/40,0.008264462809917356
US0001002008,B65D_83/46,0.008264462809917356
US0001002008,B65H_3/00,0.008264462809917356
US0001002008,B67B_1/00,0.008264462809917356
US0001002008,B67D_1/07,0.008264462809917356
US0001002008,B67D_7/06,0.01652892561983471
US0001002008,B67D_7/08,0.024793388429752067
US0001002008,B67D_7/58,0.008264462809917356
US0001002008,B67D_7/60,0.008264462809917356
US0001002008,B67D_7/74,0.008264462809917356
US0001002008,B67D_7/84,0.008264462809917356
US0001002008,F04B_33/00,0.008264462809917356
US0001002008,F21L_4/02,0.008264462809917356
US0001002008,F21V_33/00,0.024793388429752067
US0001002008,F21V_35/00,0.008264462809917356
US0001002008,F21V_37/02,0.008264462809917356
US0001002008,F24F_6/00,0.008264462809917356
US0001002008,G01F_11/00,0.008264462809917356
